episode,uncertainty_on,x_start,x_end,speed,y_noise_mean,y_noise_std,noise_seed,kf_seed,base_duration_s,max_time_s,steps_total,sim_time_s,success,zone_steps,zone_time_s,zone_ratio,zone_entries,target_err_mean,target_err_min,target_err_p95,hold_steps,hold_err_mean,hold_err_p95,attach_steps,attach_err_mean,attach_err_p95,hf_target_err_diff_rms,hf_attach_err_diff_rms,hf_qdot_diff_rms
175,0,-0.7142188234466624,0.3206155493277655,0.39442034421523997,0.01126876106466887,0.005,1671565397,208229813,2.62368406688907,8.62368406688907,4312,8.62399999999955,1,0,0.0,0.0,0,0.1208387877745576,0.004697631770695008,0.7637077019401306,975,0.41744232028101197,1.1151877414106353,3337,0.012947895533453088,0.02102136896980451,0.0008645116141194619,0.000305159555513792,0.17497444398258155
176,1,-0.7713961557433615,0.7260426384696397,0.3331616137957274,0.017441700824046,0.005,1292597928,21816364,4.4946318309381565,10.494631830938157,5248,10.496000000000175,1,0,0.0,0.0,0,0.10995340095536982,0.0031785705468224956,0.7367155381906676,995,0.4583185276534604,1.165090300803386,4253,0.012423926775253237,0.013305641598275682,0.0008497225263952428,0.00041498957298624064,0.15563693115225075
176,0,-0.7713961557433615,0.7260426384696397,0.3331616137957274,0.017441700824046,0.005,1292597928,21816364,4.4946318309381565,10.494631830938157,5248,10.496000000000175,1,0,0.0,0.0,0,0.11242296419947902,0.005803904783051361,0.7345969223191501,1035,0.44932454705146874,1.1612530806744668,4213,0.01251409646066252,0.012580395402379405,0.0008512191886099922,0.00040402860271195284,0.15801709275182071
177,1,-0.8831031236236477,0.2491832107796479,0.16746545999434714,0.01609330277346105,0.005,1331362532,263369477,6.761312657795323,12.761312657795322,6381,12.762000000000931,1,74,0.148,0.011596928381131483,1,0.14574530369473174,0.0001605161881924246,0.8133230991006135,1275,0.5181100450630826,1.258439726188844,5106,0.03751965731105797,0.06264019202329929,0.0012391212017844504,0.001142012057665232,0.28453903355730586
177,0,-0.8831031236236477,0.2491832107796479,0.16746545999434714,0.01609330277346105,0.005,1331362532,263369477,6.761312657795323,12.761312657795322,6381,12.762000000000931,1,353,0.706,0.05532048268296505,2,0.15954806690212753,0.0010935800661865083,0.8085143967699876,1365,0.5006607807223107,1.2484039434630823,5016,0.05002897861142272,0.09140062214275617,0.0008362998498845562,0.0005165405179127541,0.20043720192587217
178,1,-0.9844736477754913,0.4791086160778123,0.26532074286747404,0.015044813634017527,0.005,493472840,1572022570,5.516275312798869,11.516275312798868,5759,11.518000000000516,1,186,0.372,0.032297273832262545,1,0.13654081046119193,0.001370203399333515,0.8977622780980382,1060,0.6024198995113613,1.346084363818627,4699,0.017806423448501765,0.060566724958904875,0.0008582228378549423,0.0005069060675074633,0.16235869853816726
178,0,-0.9844736477754913,0.4791086160778123,0.26532074286747404,0.015044813634017527,0.005,493472840,1572022570,5.516275312798869,11.516275312798868,5759,11.518000000000516,1,55,0.11,0.009550269143948601,3,0.14697421252886245,0.0006538208987751867,0.8947745277097012,1025,0.6427194361526943,1.3475641982755129,4734,0.027060178633511855,0.13845144720059097,0.000967454873335879,0.0007090375659935291,0.18761567202600907
179,1,-0.7266879797526453,0.2241693071785831,0.35072744439759085,0.005924983339828438,0.005,1528003095,2058415042,2.711100320547826,8.711100320547827,4356,8.711999999999579,1,0,0.0,0.0,0,0.12301194514427187,0.004894111669527471,0.7898743800847513,970,0.43876095286659855,1.1307170751452016,3386,0.012541651657669737,0.016963869033327042,0.0008142076142120953,0.0002704445737141816,0.16718720216939895
179,0,-0.7266879797526453,0.2241693071785831,0.35072744439759085,0.005924983339828438,0.005,1528003095,2058415042,2.711100320547826,8.711100320547827,4356,8.711999999999579,1,0,0.0,0.0,0,0.12516699564721048,0.004689412966898849,0.7878092795759489,1005,0.428730092329255,1.1254796613453513,3351,0.012766825070753324,0.01687101588781474,0.0008227189935240447,0.0002821599566267836,0.17073693177657667
180,1,-0.7574351560067588,0.23095550776478266,0.12343777434423862,0.017271269944558194,0.005,2076278001,1859341603,8.007197707689988,14.007197707689988,7004,14.008000000001347,1,378,0.756,0.05396916047972587,3,0.13524486788593582,0.0005298878813083407,0.7214872004275623,1260,0.4614795605577926,1.1494317603766708,5744,0.04971467690826753,0.08732847238681965,0.0008382339729436344,0.0005337412189632978,0.20085296077699616
180,0,-0.7574351560067588,0.23095550776478266,0.12343777434423862,0.017271269944558194,0.005,2076278001,1859341603,8.007197707689988,14.007197707689988,7004,14.008000000001347,1,348,0.6960000000000001,0.04968589377498572,2,0.13706777750272867,0.0011911630798813009,0.7193235411936723,1365,0.44203426467215073,1.142502124865196,5639,0.04771397333109943,0.08096677979877788,0.0008194307072867275,0.0004995597697971023,0.2019601824704015
181,1,-0.689483188149788,0.6645374582305169,0.3204760332507678,0.0098936810670002,0.005,2053886801,1898830603,4.225029349763587,10.225029349763588,5113,10.226000000000084,1,0,0.0,0.0,0,0.10442965088198027,0.00641260586778188,0.696014075227817,955,0.43484829291733984,1.099940593005348,4158,0.012368740986568774,0.0115179180274906,0.0007729444381742376,0.0003900018469389717,0.1528441646645203
181,0,-0.689483188149788,0.6645374582305169,0.3204760332507678,0.0098936810670002,0.005,2053886801,1898830603,4.225029349763587,10.225029349763588,5113,10.226000000000084,1,0,0.0,0.0,0,0.1062929395250724,0.005474290185317261,0.6934510316040674,990,0.42470239579377256,1.097097093145426,4123,0.012542764638485877,0.013249357249564317,0.0007868012291945416,0.0004107161489300684,0.15963772081706462
182,1,-0.645262634807557,0.2608685734867471,0.3573447217625578,0.01659332233351205,0.005,2055240751,36345297,2.535734133205959,8.53573413320596,4268,8.53599999999952,1,0,0.0,0.0,0,0.11527723202197442,0.002968359776830199,0.7408186112259445,925,0.4120514667958073,1.0657004523598457,3343,0.013236096658177182,0.017693808917982036,0.0008547752206585227,0.0003004966107083512,0.17078718159581477
182,0,-0.645262634807557,0.2608685734867471,0.3573447217625578,0.01659332233351205,0.005,2055240751,36345297,2.535734133205959,8.53573413320596,4268,8.53599999999952,1,0,0.0,0.0,0,0.11533941334145911,0.0029818059713995677,0.7377127607134459,935,0.4064616590614912,1.0651120798219573,3333,0.013081518071362735,0.017711280188264917,0.0008631444193080847,0.00030576842801757173,0.1743698159911687
183,1,-0.8956073625551663,0.2638710056117319,0.48446611208509915,0.019621016254771695,0.005,1018543624,1542330206,2.393311604761386,8.393311604761386,4197,8.393999999999473,1,0,0.0,0.0,0,0.14303328110825156,0.006548800516526084,0.8892109899087229,1115,0.4380166821184959,1.2499627411629215,3082,0.011800797784628758,0.01695508507841712,0.0010631647607665304,0.00023793253825984904,0.17023825709475732
183,0,-0.8956073625551663,0.2638710056117319,0.48446611208509915,0.019621016254771695,0.005,1018543624,1542330206,2.393311604761386,8.393311604761386,4197,8.393999999999473,1,0,0.0,0.0,0,0.14368622082206287,0.004171984251649362,0.8860741237551104,1120,0.4354637820531013,1.2492259857032888,3077,0.012085306649561355,0.020665511866698426,0.001062570399088122,0.00023991173839781914,0.1814379199678982
184,1,-0.6250675353296121,0.4524732087233775,0.1428356850341057,0.019354147184244087,0.005,190907154,131344387,7.543918340824276,13.543918340824277,6772,13.544000000001192,1,82,0.164,0.012108682811577082,4,0.10768305580507526,0.0014810732508063456,0.6174128834139321,915,0.48675730515820426,1.0677891129969812,5857,0.03832729651360772,0.06502388389060595,0.0011985888596736387,0.0011242511349413063,0.2888379876422446
184,0,-0.6250675353296121,0.4524732087233775,0.1428356850341057,0.019354147184244087,0.005,190907154,131344387,7.543918340824276,13.543918340824277,6772,13.544000000001192,1,50,0.1,0.007383343177790904,4,0.10826890230450228,0.0020059482618614657,0.6157403357537816,950,0.4799707861844716,1.0662033889485147,5822,0.03692614336249409,0.06241320871794275,0.0011897394172819735,0.0011159414335465804,0.289236237108257
185,1,-0.9404923488150568,0.4269627925536535,0.38085261558062966,0.011718033790716348,0.005,197601680,210539065,3.590510043587212,9.590510043587212,4796,9.591999999999873,1,0,0.0,0.0,0,0.13848053505131955,0.001403975679168631,0.8997414866002369,1055,0.5161819976597718,1.305406256538061,3741,0.013456046215359405,0.026936128785756356,0.0009440642747176062,0.00041703506192554315,0.1906460476701246
185,0,-0.9404923488150568,0.4269627925536535,0.38085261558062966,0.011718033790716348,0.005,197601680,210539065,3.590510043587212,9.590510043587212,4796,9.591999999999873,1,0,0.0,0.0,0,0.14261017887276334,0.0016959207139904927,0.8967599445315282,1125,0.4987417091708396,1.2955871027474986,3671,0.013147674433632182,0.022469473237354865,0.0009349973028039543,0.0003763557946266136,0.1736411079825719
186,1,-0.5159873941930149,0.5371958484382751,0.3225809846615336,0.013655764683726108,0.005,1003619811,1979252647,3.2648646160477712,9.26486461604777,4633,9.265999999999764,1,0,0.0,0.0,0,0.09191413002001915,0.004668637969916918,0.6227369898582773,830,0.38137391261613907,0.9746059961124185,3803,0.01266252344116909,0.014533071460111537,0.0007905724524401529,0.0003990006149887611,0.1617724525612958
186,0,-0.5159873941930149,0.5371958484382751,0.3225809846615336,0.013655764683726108,0.005,1003619811,1979252647,3.2648646160477712,9.26486461604777,4633,9.265999999999764,1,0,0.0,0.0,0,0.0933915522356425,0.006211340926941707,0.6205920862513891,850,0.3776690322847089,0.9738659722801333,3783,0.012772345155209475,0.013367123646555944,0.0007868054419426728,0.000384788583652409,0.1630902373647974
187,1,-0.9948027059638977,0.598178277895612,0.12929999875871762,0.0063044279719466694,0.005,223347717,279336876,12.320038663203068,18.320038663203068,9161,18.322000000000724,1,47,0.094,0.005130444274642506,1,0.14205394584358996,0.0014985166743111654,0.8723293444491469,2010,0.4560988716145575,1.2702559844677304,7151,0.03508716015578311,0.0597562493141397,0.0010958371689055093,0.0011050795552200285,0.27155858977511543
187,0,-0.9948027059638977,0.598178277895612,0.12929999875871762,0.0063044279719466694,0.005,223347717,279336876,12.320038663203068,18.320038663203068,9161,18.322000000000724,1,49,0.098,0.005348761052286868,1,0.14464196587435207,0.0016141014405204712,0.8854352234516006,2010,0.46832640147996313,1.2681055030005062,7151,0.035385311991523824,0.059993654257278956,0.0010995146623964333,0.0011060904477351143,0.2745067219162714
188,1,-0.6921093608061175,0.7307196368857565,0.34019150301881806,0.005599482009582165,0.005,1514579293,355178775,4.182435437293002,10.182435437293002,5092,10.18400000000007,1,0,0.0,0.0,0,0.10380927681438272,0.005109137156970373,0.6931599354365698,955,0.42804520599731954,1.1037020939890145,4137,0.012684991205612072,0.015446554737251407,0.000797966807809269,0.0004061544554067128,0.15588440732893133
188,0,-0.6921093608061175,0.7307196368857565,0.34019150301881806,0.005599482009582165,0.005,1514579293,355178775,4.182435437293002,10.182435437293002,5092,10.18400000000007,1,0,0.0,0.0,0,0.10544762738014231,0.004866047063611326,0.6902938288333119,985,0.41983081219073726,1.101616510282824,4107,0.012688998927576361,0.015723378175716046,0.0008068753915239561,0.0004103095098792542,0.1606669103514961
189,1,-0.7097014507924517,0.4927509733065672,0.44082151611500087,0.006907923287469813,0.005,650111072,1411348242,2.7277534787692277,8.727753478769227,4364,8.727999999999584,1,0,0.0,0.0,0,0.11573864544261568,0.0008135276201970321,0.7488311294830233,965,0.407231059474277,1.1033880824887157,3399,0.012606418386877816,0.023496477184175444,0.0008835910683678879,0.0003984042859106417,0.18647625274042304
189,0,-0.7097014507924517,0.4927509733065672,0.44082151611500087,0.006907923287469813,0.005,650111072,1411348242,2.7277534787692277,8.727753478769227,4364,8.727999999999584,1,0,0.0,0.0,0,0.11549626214342426,0.001666671389473206,0.7458933541169086,960,0.40631795836438894,1.1033680754216526,3404,0.012799385835169284,0.024304376050880205,0.0008907248482505931,0.0004106365362520849,0.18738253307087832
190,1,-0.6360766741072765,0.47261004946250745,0.39082723106316264,0.01802828383293847,0.005,1385932397,2135947031,2.83676938414408,8.83676938414408,4419,8.83799999999962,1,0,0.0,0.0,0,0.10813669553656399,0.0024645256384954713,0.7056612135851231,910,0.40215594764042645,1.0522873431873838,3509,0.01324058190885912,0.019868556228205953,0.0009095693724973738,0.0003963697724801847,0.1736416235383985
190,0,-0.6360766741072765,0.47261004946250745,0.39082723106316264,0.01802828383293847,0.005,1385932397,2135947031,2.83676938414408,8.83676938414408,4419,8.83799999999962,1,0,0.0,0.0,0,0.10809584857471588,0.0024578740642756205,0.7028688045260094,915,0.3977641674747457,1.0519179599416162,3504,0.013317409756792818,0.020404823691071758,0.0009128946996848168,0.00038857457575710566,0.17427466937739913
191,1,-1.0178422343874403,0.6126347247565587,0.46274187049514326,0.018781889729438655,0.005,859720017,976397502,3.5235129196313166,9.523512919631317,4762,9.52399999999985,1,0,0.0,0.0,0,0.1453131946957434,0.0031360022603022183,0.9402043894112634,1135,0.5019013106101865,1.3502497724837137,3627,0.013384194856156285,0.022864892219309443,0.0010857425059251483,0.00047277252512233043,0.16958539095623107
191,0,-1.0178422343874403,0.6126347247565587,0.46274187049514326,0.018781889729438655,0.005,859720017,976397502,3.5235129196313166,9.523512919631317,4762,9.52399999999985,1,0,0.0,0.0,0,0.1487373883890574,0.003061287048169544,0.9371576959941292,1195,0.48766887061117076,1.3428845766159898,3567,0.013065983506194648,0.021769554884450114,0.001094089045875383,0.00047336215428551477,0.17345969359185456
192,1,-0.8874707737216707,0.5918199315918153,0.2338755746529595,0.013010880092128866,0.005,1196260995,1042147958,6.325118420376127,12.325118420376127,6163,12.326000000000786,1,70,0.14,0.011358104819081616,1,0.13198544216879873,0.0006260825834826653,0.7974824267038524,950,0.6096526758038101,1.279722853396382,5213,0.0340696622850931,0.061433899867449696,0.0012059627660012387,0.0010892094005702645,0.2938070279059664
192,0,-0.8874707737216707,0.5918199315918153,0.2338755746529595,0.013010880092128866,0.005,1196260995,1042147958,6.325118420376127,12.325118420376127,6163,12.326000000000786,1,33,0.066,0.005354535128995619,5,0.14147622728991582,0.0005950822110379066,0.793263444702319,1015,0.5895234105150479,1.271644392258024,5148,0.04121761701027703,0.11439019554432339,0.0012520427966578142,0.0011576570026288506,0.29171551390787437
193,1,-0.9744577844868072,0.5594428232522917,0.35280159803970124,0.01802584396261358,0.005,649779856,32026239,4.347771144637749,10.347771144637749,5174,10.348000000000125,1,0,0.0,0.0,0,0.13463963727072326,0.0029363069954171845,0.9051829160630668,1030,0.56426205639313,1.3352145813046101,4144,0.012296796926694277,0.017704388467947623,0.0009952452867719452,0.0004585288517134757,0.15648793853272752
193,0,-0.9744577844868072,0.5594428232522917,0.35280159803970124,0.01802584396261358,0.005,649779856,32026239,4.347771144637749,10.347771144637749,5174,10.348000000000125,1,0,0.0,0.0,0,0.13999321559504813,0.00503663177582223,0.9021394150614637,1135,0.5304843250696917,1.3250821878537848,4039,0.012130606719738044,0.012569020911465245,0.0009716296297522121,0.0003882599104360866,0.15648180353721483
194,1,-0.6723154964694554,0.35449179346505094,0.4129246517324695,0.006042119155653656,0.005,41189584,21233956,2.486669869736347,8.486669869736346,4244,8.487999999999504,1,0,0.0,0.0,0,0.11552272233525596,0.0018626234296080426,0.7420166579368519,925,0.40919803896673473,1.0874140513322301,3319,0.0134945513449353,0.02646211668864404,0.0008877147207311625,0.0003508744496318157,0.18504590754913416
194,0,-0.6723154964694554,0.35449179346505094,0.4129246517324695,0.006042119155653656,0.005,41189584,21233956,2.486669869736347,8.486669869736346,4244,8.487999999999504,1,0,0.0,0.0,0,0.11549196663867538,0.0010878710077629312,0.7389092673017679,925,0.40546655100432494,1.0872224042249088,3319,0.014111859650863166,0.027376829719069736,0.0009056498984739188,0.0003901577180816748,0.20389753575104694
195,1,-0.5695120928824133,0.5870819263747974,0.4898607425346133,0.006545243636457407,0.005,1618843675,98415159,2.3610669703247065,8.361066970324707,4181,8.361999999999462,1,0,0.0,0.0,0,0.09849320127952102,0.0008323668504096258,0.6550438044329798,845,0.3610683696057912,1.0041243352900313,3336,0.013555067230642375,0.02469339643887896,0.0008961081850876112,0.0003732644945877029,0.17830252086524095
195,0,-0.5695120928824133,0.5870819263747974,0.4898607425346133,0.006545243636457407,0.005,1618843675,98415159,2.3610669703247065,8.361066970324707,4181,8.361999999999462,1,0,0.0,0.0,0,0.09877049451340862,0.0004259493286455758,0.6528405158675729,845,0.36131938014526555,1.0040011576007837,3336,0.01354845118147724,0.02506824405538166,0.0008933512027181715,0.00037086765366548983,0.17941055478602105
196,1,-0.851946245823465,0.5062148651003167,0.481690677046153,0.016142008287981752,0.005,569097667,861594211,2.819571097477666,8.819571097477667,4410,8.819999999999615,1,17,0.034,0.003854875283446712,2,0.13197789271278768,0.0004977598543488158,0.8330716034037259,1095,0.42297591531268663,1.215958009061087,3315,0.013150880292463722,0.025721308604744808,0.0010049022335973212,0.00038536595266877295,0.1956814925476956
196,0,-0.851946245823465,0.5062148651003167,0.481690677046153,0.016142008287981752,0.005,569097667,861594211,2.819571097477666,8.819571097477667,4410,8.819999999999615,1,25,0.05,0.005668934240362812,2,0.1509950557951495,0.0016863883124304162,0.8303707267395153,1085,0.42572829416891445,1.217613885872044,3325,0.038379523178420735,0.06898186275489405,0.0012383719911480547,0.0009222503880041506,0.29655910590718815
197,1,-0.8980821540293752,0.47633089166273185,0.14938131252430256,0.017517451472807595,0.005,1113582509,1498349750,9.200702701474166,15.200702701474166,7601,15.202000000001746,1,181,0.362,0.023812656229443493,8,0.1334000439679537,0.0007911650925498131,0.8141255920456885,1425,0.4939536861091644,1.258004246161224,6176,0.03548297769686988,0.06065498773231159,0.0011585002111923397,0.0011072631326793717,0.28397090830339716
197,0,-0.8980821540293752,0.47633089166273185,0.14938131252430256,0.017517451472807595,0.005,1113582509,1498349750,9.200702701474166,15.200702701474166,7601,15.202000000001746,1,153,0.306,0.020128930403894223,2,0.13698800224533667,0.0008128234094540933,0.8102406623075951,1455,0.5012157520941669,1.2542192590816152,6146,0.03616857347357456,0.06134745272750187,0.001161683612510906,0.0011121968718569612,0.28558665259028715
198,1,-0.5642070693280916,0.7983103759482542,0.27421791763003756,0.0058096567117984855,0.005,1862318384,760053047,4.968739668990532,10.968739668990532,5485,10.970000000000333,1,0,0.0,0.0,0,0.10022413327751892,0.0035659468861787627,0.5941610356288913,880,0.40844048623848145,1.0131625688968444,4605,0.0276486726877163,0.060244534087678665,0.0011240139740606942,0.0010376558993246707,0.23971020753919953
198,0,-0.5642070693280916,0.7983103759482542,0.27421791763003756,0.0058096567117984855,0.005,1862318384,760053047,4.968739668990532,10.968739668990532,5485,10.970000000000333,1,0,0.0,0.0,0,0.10111714176359451,0.003594530793356745,0.5911046583250263,910,0.39741011371385326,1.01052148062558,4575,0.02756712946559667,0.0594511862384728,0.0011262345547306562,0.0010394376796845964,0.2403241341816116
199,1,-0.5654596619792114,0.6209807553942776,0.17823162750422208,0.015770814762021818,0.005,262122906,709831920,6.656733341816023,12.656733341816022,6329,12.658000000000897,1,0,0.0,0.0,0,0.10092719985299788,0.000908077091650379,0.565404196224945,895,0.4393492410754096,1.0196760780343772,5434,0.033895487649421616,0.0584745822852559,0.001170740147714148,0.0010987767581889481,0.29191316309267695
199,0,-0.5654596619792114,0.6209807553942776,0.17823162750422208,0.015770814762021818,0.005,262122906,709831920,6.656733341816023,12.656733341816022,6329,12.658000000000897,1,0,0.0,0.0,0,0.10262329557390205,0.0011022742944185881,0.5598335057058471,945,0.42249608966391305,1.0164080669979014,5384,0.03414769754906953,0.05875709303431716,0.0011741808918299497,0.0011040761225325855,0.2937162761673782
200,1,-0.7070096613240808,0.27387847153265965,0.20772742105676803,0.006209994910375764,0.005,1054478401,859061210,4.721996392516143,10.721996392516143,5361,10.72200000000025,1,0,0.0,0.0,0,0.12860355966498924,0.0012009182406561643,0.7300017186374753,960,0.48576215108088616,1.128125476767483,4401,0.0361438887914854,0.05978762590026429,0.0011923092272687033,0.0011091231888435157,0.28515394939231525
200,0,-0.7070096613240808,0.27387847153265965,0.20772742105676803,0.006209994910375764,0.005,1054478401,859061210,4.721996392516143,10.721996392516143,5361,10.72200000000025,1,0,0.0,0.0,0,0.1320048981067583,0.0010400487031342004,0.7278879022431654,1015,0.47285761348143845,1.1226191817642752,4346,0.036645788837820284,0.061328931421342985,0.001194491510867134,0.00111904567349535,0.28473300559337306
